y	x	group	clickSelects
-1.13333333333333	2000.49726775956	526	7-7
-1.56666666666667	2000.58196721312	526	7-7
-0.483333333333309	2000.66666666667	526	7-7
-0.750000000000011	2000.74863387978	526	7-7
-0.0166666666666799	2000.83333333333	526	7-7
-0.583333333333343	2000.91530054645	526	7-7
0.983333333333338	1995	527	7-8
0.216666666666658	1995.08493150685	527	7-8
0.350000000000012	1995.16164383562	527	7-8
0.450000000000017	1995.24657534247	527	7-8
0.416666666666668	1995.32876712329	527	7-8
-1.16666666666667	1995.41369863014	527	7-8
-2.06666666666668	1995.49589041096	527	7-8
-1.93333333333334	1995.58082191781	527	7-8
-1.18333333333334	1995.66575342466	527	7-8
-0.833333333333343	1995.74794520548	527	7-8
-1.03333333333332	1995.83287671233	527	7-8
-1.49999999999999	1995.91506849315	527	7-8
-0.816666666666674	1996	527	7-8
-0.683333333333319	1996.08469945355	527	7-8
0.850000000000012	1996.16393442623	527	7-8
0.450000000000017	1996.24863387978	527	7-8
-0.883333333333344	1996.3306010929	527	7-8
-0.666666666666668	1996.41530054645	527	7-8
-0.666666666666647	1996.49726775956	527	7-8
-0.433333333333337	1996.58196721311	527	7-8
-0.683333333333337	1996.66666666667	527	7-8
-0.833333333333343	1996.74863387978	527	7-8
-2.43333333333336	1996.83333333333	527	7-8
-1.49999999999999	1996.91530054645	527	7-8
-1.81666666666667	1997	527	7-8
-1.08333333333335	1997.08493150685	527	7-8
-1.85000000000003	1997.16164383562	527	7-8
1.34999999999999	1997.24657534247	527	7-8
0.916666666666668	1997.32876712329	527	7-8
2.53333333333332	1997.41369863014	527	7-8
3.43333333333332	1997.49589041096	527	7-8
3.76666666666665	1997.58082191781	527	7-8
3.51666666666665	1997.66575342466	527	7-8
4.76666666666668	1997.74794520548	527	7-8
5.46666666666668	1997.83287671233	527	7-8
4.09999999999998	1997.91506849315	527	7-8
3.28333333333335	1998	527	7-8
3.81666666666668	1998.08493150685	527	7-8
3.05	1998.16164383562	527	7-8
2.24999999999997	1998.24657534247	527	7-8
1.8166666666667	1998.32876712329	527	7-8
1.13333333333334	1998.41369863014	527	7-8
1.63333333333331	1998.49589041096	527	7-8
0.966666666666697	1998.58082191781	527	7-8
0.216666666666697	1998.66575342466	527	7-8
0.0666666666666913	1998.74794520548	527	7-8
-0.0333333333333208	1998.83287671233	527	7-8
-0.100000000000012	1998.91506849315	527	7-8
-0.816666666666674	1999	527	7-8
-0.683333333333319	1999.08493150685	527	7-8
-1.45	1999.16164383562	527	7-8
-3.15000000000001	1999.24657534247	527	7-8
-0.883333333333344	1999.32876712329	527	7-8
-0.666666666666668	1999.41369863014	527	7-8
-0.666666666666647	1999.49589041096	527	7-8
-0.933333333333337	1999.58082191781	527	7-8
-1.18333333333334	1999.66575342466	527	7-8
-2.33333333333334	1999.74794520548	527	7-8
-1.93333333333336	1999.83287671233	527	7-8
-0.499999999999989	1999.91506849315	527	7-8
-0.816666666666674	2000	527	7-8
-1.58333333333335	2000.08469945355	527	7-8
-0.949999999999999	2000.16393442623	527	7-8
-1.34999999999999	2000.24863387978	527	7-8
-1.38333333333334	2000.3306010929	527	7-8
-1.16666666666667	2000.41530054645	527	7-8
-1.66666666666665	2000.49726775956	527	7-8
-1.43333333333334	2000.58196721312	527	7-8
-0.683333333333337	2000.66666666667	527	7-8
-0.833333333333343	2000.74863387978	527	7-8
-0.0333333333333208	2000.83333333333	527	7-8
-0.499999999999989	2000.91530054645	527	7-8
1.90000000000001	1995	528	7-9
0.349999999999994	1995.08493150685	528	7-9
0.25	1995.16164383562	528	7-9
-0.583333333333325	1995.24657534247	528	7-9
-0.433333333333348	1995.32876712329	528	7-9
-1.25	1995.41369863014	528	7-9
-1.86666666666667	1995.49589041096	528	7-9
-2.00000000000001	1995.58082191781	528	7-9
-1.36666666666666	1995.66575342466	528	7-9
-0.350000000000005	1995.74794520548	528	7-9
-0.700000000000006	1995.83287671233	528	7-9
-1.05000000000001	1995.91506849315	528	7-9
-1.40000000000001	1996	528	7-9
-0.549999999999983	1996.08469945355	528	7-9
-0.25	1996.16393442623	528	7-9
-1.08333333333333	1996.24863387978	528	7-9
-0.933333333333348	1996.3306010929	528	7-9
-1.25	1996.41530054645	528	7-9
-1.36666666666667	1996.49726775956	528	7-9
-0.500000000000011	1996.58196721311	528	7-9
-0.366666666666664	1996.66666666667	528	7-9
-1.35000000000001	1996.74863387978	528	7-9
-2.70000000000001	1996.83333333333	528	7-9
-1.55000000000001	1996.91530054645	528	7-9
-2.79999999999998	1997	528	7-9
-0.950000000000017	1997.08493150685	528	7-9
-1.55000000000001	1997.16164383562	528	7-9
0.316666666666652	1997.24657534247	528	7-9
1.36666666666666	1997.32876712329	528	7-9
3.35000000000002	1997.41369863014	528	7-9
4.63333333333333	1997.49589041096	528	7-9
5.10000000000001	1997.58082191781	528	7-9
4.83333333333333	1997.66575342466	528	7-9
5.25000000000002	1997.74794520548	528	7-9
6.60000000000001	1997.83287671233	528	7-9
5.85000000000002	1997.91506849315	528	7-9
5.49999999999997	1998	528	7-9
4.45000000000002	1998.08493150685	528	7-9
2.94999999999999	1998.16164383562	528	7-9
2.51666666666664	1998.24657534247	528	7-9
2.66666666666668	1998.32876712329	528	7-9
0.649999999999977	1998.41369863014	528	7-9
0.933333333333337	1998.49589041096	528	7-9
0.400000000000023	1998.58082191781	528	7-9
-0.366666666666664	1998.66575342466	528	7-9
-0.350000000000005	1998.74794520548	528	7-9
-0.299999999999972	1998.83287671233	528	7-9
-0.649999999999977	1998.91506849315	528	7-9
-1.79999999999998	1999	528	7-9
-1.84999999999999	1999.08493150685	528	7-9
-1.14999999999998	1999.16164383562	528	7-9
-2.38333333333334	1999.24657534247	528	7-9
-1.33333333333333	1999.32876712329	528	7-9
-0.25	1999.41369863014	528	7-9
-0.96666666666664	1999.49589041096	528	7-9
-1.50000000000001	1999.58082191781	528	7-9
-1.36666666666666	1999.66575342466	528	7-9
-2.35000000000001	1999.74794520548	528	7-9
-2.20000000000001	1999.83287671233	528	7-9
-1.55000000000001	1999.91506849315	528	7-9
-1.40000000000001	2000	528	7-9
-1.45000000000002	2000.08469945355	528	7-9
-0.25	2000.16393442623	528	7-9
1.21666666666669	2000.24863387978	528	7-9
-1.33333333333333	2000.3306010929	528	7-9
-1.25	2000.41530054645	528	7-9
-1.36666666666667	2000.49726775956	528	7-9
-1.50000000000001	2000.58196721312	528	7-9
-1.36666666666666	2000.66666666667	528	7-9
-0.850000000000005	2000.74863387978	528	7-9
-0.700000000000006	2000.83333333333	528	7-9
-1.05000000000001	2000.91530054645	528	7-9
1.08333333333333	1995	529	8-1
1.54999999999999	1995.08493150685	529	8-1
1.21666666666666	1995.16164383562	529	8-1
1.01666666666666	1995.24657534247	529	8-1
0.566666666666681	1995.32876712329	529	8-1
-0.466666666666679	1995.41369863014	529	8-1
-0.5	1995.49589041096	529	8-1
0.166666666666668	1995.58082191781	529	8-1
-0.583333333333332	1995.66575342466	529	8-1
0.25	1995.74794520548	529	8-1
0.166666666666668	1995.83287671233	529	8-1
0.750000000000028	1995.91506849315	529	8-1
0.583333333333325	1996	529	8-1
-1.34999999999998	1996.08469945355	529	8-1
-1.18333333333332	1996.16393442623	529	8-1
-0.383333333333315	1996.24863387978	529	8-1
-0.833333333333354	1996.3306010929	529	8-1
0.0333333333333208	1996.41530054645	529	8-1
0	1996.49726775956	529	8-1
-0.333333333333332	1996.58196721311	529	8-1
-0.0833333333333322	1996.66666666667	529	8-1
-1.25	1996.74863387978	529	8-1
-0.833333333333332	1996.83333333333	529	8-1
0.349999999999994	1996.91530054645	529	8-1
0.183333333333348	1997	529	8-1
0.549999999999994	1997.08493150685	529	8-1
-0.283333333333342	1997.16164383562	529	8-1
0.516666666666662	1997.24657534247	529	8-1
1.96666666666666	1997.32876712329	529	8-1
1.43333333333336	1997.41369863014	529	8-1
1	1997.49589041096	529	8-1
0.666666666666668	1997.58082191781	529	8-1
0.916666666666668	1997.66575342466	529	8-1
0.25	1997.74794520548	529	8-1
1.16666666666667	1997.83287671233	529	8-1
0.349999999999994	1997.91506849315	529	8-1
-0.316666666666652	1998	529	8-1
0.0499999999999936	1998.08493150685	529	8-1
1.21666666666666	1998.16164383562	529	8-1
0.516666666666662	1998.24657534247	529	8-1
0.0666666666666806	1998.32876712329	529	8-1
0.433333333333355	1998.41369863014	529	8-1
1	1998.49589041096	529	8-1
0.666666666666668	1998.58082191781	529	8-1
-0.0833333333333322	1998.66575342466	529	8-1
-0.75	1998.74794520548	529	8-1
-0.833333333333332	1998.83287671233	529	8-1
-1.65000000000001	1998.91506849315	529	8-1
-1.71666666666669	1999	529	8-1
-1.34999999999998	1999.08493150685	529	8-1
-1.18333333333332	1999.16164383562	529	8-1
-1.28333333333335	1999.24657534247	529	8-1
-1.33333333333335	1999.32876712329	529	8-1
-0.466666666666679	1999.41369863014	529	8-1
-0.5	1999.49589041096	529	8-1
-0.833333333333332	1999.58082191781	529	8-1
-0.0833333333333322	1999.66575342466	529	8-1
0.75	1999.74794520548	529	8-1
-0.333333333333332	1999.83287671233	529	8-1
0.349999999999994	1999.91506849315	529	8-1
0.183333333333348	2000	529	8-1
0.549999999999994	2000.08469945355	529	8-1
0.216666666666658	2000.16393442623	529	8-1
-0.383333333333315	2000.24863387978	529	8-1
-0.433333333333319	2000.3306010929	529	8-1
-0.966666666666679	2000.41530054645	529	8-1
-1	2000.49726775956	529	8-1
-0.333333333333332	2000.58196721312	529	8-1
-0.0833333333333322	2000.66666666667	529	8-1
0.75	2000.74863387978	529	8-1
0.666666666666668	2000.83333333333	529	8-1
-0.150000000000006	2000.91530054645	529	8-1
2.26666666666668	1995	530	8-10
1.0166666666667	1995.08493150685	530	8-10
-0.200000000000006	1995.16164383562	530	8-10
-1.29999999999999	1995.24657534247	530	8-10
-1.33333333333335	1995.32876712329	530	8-10
-1.36666666666666	1995.41369863014	530	8-10
-2.40000000000002	1995.49589041096	530	8-10
-0.416666666666647	1995.58082191781	530	8-10
-1.88333333333334	1995.66575342466	530	8-10
-0.149999999999988	1995.74794520548	530	8-10
-0.833333333333314	1995.83287671233	530	8-10
-1.23333333333332	1995.91506849315	530	8-10
-1.83333333333334	1996	530	8-10
-0.383333333333336	1996.08469945355	530	8-10
-0.200000000000006	1996.16393442623	530	8-10
-0.799999999999994	1996.24863387978	530	8-10
-1.83333333333335	1996.3306010929	530	8-10
-1.36666666666666	1996.41530054645	530	8-10
-0.499999999999982	1996.49726775956	530	8-10
-0.816666666666681	1996.58196721311	530	8-10
0.0166666666666906	1996.66666666667	530	8-10
-1.55000000000002	1996.74863387978	530	8-10
-2.73333333333335	1996.83333333333	530	8-10
-0.73333333333332	1996.91530054645	530	8-10
-2.73333333333332	1997	530	8-10
-0.383333333333336	1997.08493150685	530	8-10
-1.59999999999998	1997.16164383562	530	8-10
1.00000000000002	1997.24657534247	530	8-10
1.36666666666669	1997.32876712329	530	8-10
2.73333333333336	1997.41369863014	530	8-10
3.59999999999998	1997.49589041096	530	8-10
3.78333333333334	1997.58082191781	530	8-10
4.61666666666666	1997.66575342466	530	8-10
3.55	1997.74794520548	530	8-10
5.56666666666666	1997.83287671233	530	8-10
5.66666666666666	1997.91506849315	530	8-10
5.46666666666667	1998	530	8-10
4.11666666666666	1998.08493150685	530	8-10
3.40000000000002	1998.16164383562	530	8-10
2.29999999999997	1998.24657534247	530	8-10
4.06666666666668	1998.32876712329	530	8-10
1.83333333333333	1998.41369863014	530	8-10
1.79999999999997	1998.49589041096	530	8-10
0.583333333333354	1998.58082191781	530	8-10
-0.483333333333309	1998.66575342466	530	8-10
-0.149999999999988	1998.74794520548	530	8-10
0.0666666666666629	1998.83287671233	530	8-10
0.166666666666657	1998.91506849315	530	8-10
-1.83333333333334	1999	530	8-10
-2.18333333333335	1999.08493150685	530	8-10
-0.700000000000006	1999.16164383562	530	8-10
-1.70000000000003	1999.24657534247	530	8-10
-0.433333333333319	1999.32876712329	530	8-10
0.0333333333333137	1999.41369863014	530	8-10
-1.49999999999998	1999.49589041096	530	8-10
-1.31666666666668	1999.58082191781	530	8-10
-0.883333333333344	1999.66575342466	530	8-10
-1.55000000000002	1999.74794520548	530	8-10
-1.73333333333335	1999.83287671233	530	8-10
-2.13333333333335	1999.91506849315	530	8-10
-1.33333333333334	2000	530	8-10
-2.18333333333335	2000.08469945355	530	8-10
-0.700000000000006	2000.16393442623	530	8-10
0.500000000000018	2000.24863387978	530	8-10
-1.83333333333335	2000.3306010929	530	8-10
-1.86666666666666	2000.41530054645	530	8-10
-0.999999999999982	2000.49726775956	530	8-10
-1.81666666666668	2000.58196721312	530	8-10
-1.38333333333334	2000.66666666667	530	8-10
-0.149999999999988	2000.74863387978	530	8-10
-0.333333333333314	2000.83333333333	530	8-10
-1.73333333333332	2000.91530054645	530	8-10
1.46666666666669	1995	531	8-11
1.08333333333334	1995.08493150685	531	8-11
-0.350000000000012	1995.16164383562	531	8-11
-1.06666666666668	1995.24657534247	531	8-11
-0.566666666666681	1995.32876712329	531	8-11
-1.36666666666669	1995.41369863014	531	8-11
-2.14999999999999	1995.49589041096	531	8-11
-0.200000000000006	1995.58082191781	531	8-11
-1.44999999999999	1995.66575342466	531	8-11
0.883333333333308	1995.74794520548	531	8-11
-1.16666666666667	1995.83287671233	531	8-11
-1.88333333333332	1995.91506849315	531	8-11
-0.733333333333359	1996	531	8-11
-0.216666666666669	1996.08469945355	531	8-11
0.949999999999999	1996.16393442623	531	8-11
0.333333333333353	1996.24863387978	531	8-11
-0.566666666666681	1996.3306010929	531	8-11
-0.866666666666685	1996.41530054645	531	8-11
-0.750000000000011	1996.49726775956	531	8-11
-0.700000000000006	1996.58196721311	531	8-11
0.449999999999989	1996.66666666667	531	8-11
-1.01666666666667	1996.74863387978	531	8-11
-2.56666666666665	1996.83333333333	531	8-11
0.0166666666666622	1996.91530054645	531	8-11
-2.13333333333334	1997	531	8-11
-0.216666666666669	1997.08493150685	531	8-11
-1.74999999999999	1997.16164383562	531	8-11
1.23333333333333	1997.24657534247	531	8-11
0.333333333333353	1997.32876712329	531	8-11
2.23333333333334	1997.41369863014	531	8-11
3.85000000000001	1997.49589041096	531	8-11
3.90000000000002	1997.58082191781	531	8-11
4.05000000000001	1997.66575342466	531	8-11
3.58333333333335	1997.74794520548	531	8-11
5.23333333333331	1997.83287671233	531	8-11
6.71666666666665	1997.91506849315	531	8-11
4.66666666666668	1998	531	8-11
3.38333333333335	1998.08493150685	531	8-11
3.25000000000001	1998.16164383562	531	8-11
1.63333333333331	1998.24657534247	531	8-11
3.83333333333335	1998.32876712329	531	8-11
2.23333333333334	1998.41369863014	531	8-11
1.55	1998.49589041096	531	8-11
0.299999999999994	1998.58082191781	531	8-11
-1.05000000000001	1998.66575342466	531	8-11
-1.01666666666667	1998.74794520548	531	8-11
-0.666666666666668	1998.83287671233	531	8-11
-1.48333333333334	1998.91506849315	531	8-11
-1.63333333333334	1999	531	8-11
-2.01666666666668	1999.08493150685	531	8-11
-1.74999999999999	1999.16164383562	531	8-11
-1.96666666666666	1999.24657534247	531	8-11
-1.06666666666668	1999.32876712329	531	8-11
-0.466666666666651	1999.41369863014	531	8-11
-1.25000000000001	1999.49589041096	531	8-11
-1.20000000000001	1999.58082191781	531	8-11
-0.550000000000011	1999.66575342466	531	8-11
-1.91666666666665	1999.74794520548	531	8-11
-1.56666666666665	1999.83287671233	531	8-11
-1.88333333333332	1999.91506849315	531	8-11
-1.63333333333334	2000	531	8-11
-2.01666666666668	2000.08469945355	531	8-11
-0.350000000000012	2000.16393442623	531	8-11
-0.166666666666647	2000.24863387978	531	8-11
-1.96666666666666	2000.3306010929	531	8-11
-1.76666666666666	2000.41530054645	531	8-11
-1.25000000000001	2000.49726775956	531	8-11
-2.09999999999998	2000.58196721312	531	8-11
-1.44999999999999	2000.66666666667	531	8-11
-0.516666666666669	2000.74863387978	531	8-11
0.733333333333309	2000.83333333333	531	8-11
-1.48333333333334	2000.91530054645	531	8-11
1.25	1995	532	8-12
0.949999999999999	1995.08493150685	532	8-12
0.100000000000023	1995.16164383562	532	8-12
-1.23333333333331	1995.24657534247	532	8-12
-0.633333333333308	1995.32876712329	532	8-12
-2.28333333333335	1995.41369863014	532	8-12
-1.24999999999999	1995.49589041096	532	8-12
-1.13333333333334	1995.58082191781	532	8-12
-0.716666666666658	1995.66575342466	532	8-12
-0.0666666666666806	1995.74794520548	532	8-12
-1.2	1995.83287671233	532	8-12
0.366666666666664	1995.91506849315	532	8-12
-0.550000000000011	1996	532	8-12
-0.350000000000012	1996.08469945355	532	8-12
1	1996.16393442623	532	8-12
1.06666666666665	1996.24863387978	532	8-12
-0.233333333333331	1996.3306010929	532	8-12
-1.78333333333335	1996.41530054645	532	8-12
-0.350000000000012	1996.49726775956	532	8-12
-0.633333333333336	1996.58196721311	532	8-12
-0.316666666666681	1996.66666666667	532	8-12
-1.46666666666666	1996.74863387978	532	8-12
-1.2	1996.83333333333	532	8-12
-0.533333333333314	1996.91530054645	532	8-12
-0.949999999999989	1997	532	8-12
0.050000000000022	1997.08493150685	532	8-12
-1.30000000000001	1997.16164383562	532	8-12
0.166666666666668	1997.24657534247	532	8-12
1.16666666666665	1997.32876712329	532	8-12
3.11666666666669	1997.41369863014	532	8-12
4.14999999999999	1997.49589041096	532	8-12
5.16666666666668	1997.58082191781	532	8-12
3.78333333333334	1997.66575342466	532	8-12
4.03333333333334	1997.74794520548	532	8-12
4.19999999999998	1997.83287671233	532	8-12
4.46666666666669	1997.91506849315	532	8-12
3.05000000000001	1998	532	8-12
3.25000000000001	1998.08493150685	532	8-12
2.30000000000001	1998.16164383562	532	8-12
1.96666666666668	1998.24657534247	532	8-12
3.26666666666667	1998.32876712329	532	8-12
2.71666666666665	1998.41369863014	532	8-12
0.949999999999999	1998.49589041096	532	8-12
-0.633333333333336	1998.58082191781	532	8-12
0.183333333333319	1998.66575342466	532	8-12
-1.46666666666666	1998.74794520548	532	8-12
-0.699999999999999	1998.83287671233	532	8-12
-1.43333333333335	1998.91506849315	532	8-12
-0.949999999999989	1999	532	8-12
-1.74999999999999	1999.08493150685	532	8-12
-1.30000000000001	1999.16164383562	532	8-12
-1.63333333333334	1999.24657534247	532	8-12
-1.53333333333334	1999.32876712329	532	8-12
-0.883333333333315	1999.41369863014	532	8-12
-1.24999999999999	1999.49589041096	532	8-12
-1.63333333333334	1999.58082191781	532	8-12
-1.21666666666666	1999.66575342466	532	8-12
-1.46666666666666	1999.74794520548	532	8-12
-2.2	1999.83287671233	532	8-12
-1.43333333333335	1999.91506849315	532	8-12
-1.85000000000002	2000	532	8-12
-2.15000000000002	2000.08469945355	532	8-12
-0.800000000000011	2000.16393442623	532	8-12
-0.333333333333332	2000.24863387978	532	8-12
-2.03333333333334	2000.3306010929	532	8-12
-0.883333333333315	2000.41530054645	532	8-12
-2.24999999999999	2000.49726775956	532	8-12
-1.13333333333334	2000.58196721312	532	8-12
-1.71666666666666	2000.66666666667	532	8-12
0.433333333333319	2000.74863387978	532	8-12
1.10000000000001	2000.83333333333	532	8-12
-1.43333333333335	2000.91530054645	532	8-12
1.18333333333334	1995	533	8-13
0.616666666666685	1995.08493150685	533	8-13
