x	y	group
-94.724365234375	29.6552734375	141
-94.741943359375	29.7499980926514	141
-94.8323287963867	29.7525882720947	141
-94.889892578125	29.6769542694092	141
-94.9298858642578	29.6801776885986	141
-94.9822769165039	29.7125968933106	141
-95.0228500366211	29.7023448944092	141
-94.9928207397461	29.5309581756592	141
-94.9358901977539	29.46044921875	141
-94.8882827758789	29.3705577850342	141
-95.018310546875	29.2594718933105	141
-95.1390609741211	29.1678199768066	141
-95.1521530151367	29.0792465209961	141
-95.2734909057617	28.9638671875	141
-95.3876495361328	28.8984375	141
-95.6558532714844	28.74462890625	141
-95.7323760986328	28.7117176055908	141
-95.8534164428711	28.6403312683106	141
-96.0204086303711	28.5868167877197	141
-96.1805191040039	28.5018558502197	141
-96.2345275878906	28.4889640808106	141
-96.1322784423828	28.5608882904053	141
-96.0110321044922	28.6319332122803	141
-96.1150360107422	28.6222171783447	141
-96.2753448486328	28.6551265716553	141
-96.3734359741211	28.6570320129395	141
-96.3741226196289	28.631103515625	141
-96.44873046875	28.594482421875	141
-96.5260238647461	28.6482887268066	141
-96.5597152709961	28.6844730377197	141
-96.57568359375	28.7157230377197	141
-96.6084976196289	28.7232913970947	141
-96.6400375366211	28.7087879180908	141
-96.524658203125	28.4887199401856	141
-96.4754867553711	28.4792003631592	141
-96.4210891723633	28.4573249816895	141
-96.4888153076172	28.4060554504395	141
-96.5617141723633	28.3671379089355	141
-96.6763687133789	28.34130859375	141
-96.7735366821289	28.421630859375	141
-96.7945785522461	28.3208503723145	141
-96.806884765625	28.22021484375	141
-96.8395004272461	28.1943836212158	141
-96.8916015625	28.1575698852539	141
-96.9198684692383	28.1853504180908	141
-96.9333038330078	28.2242679595947	141
-96.9666519165039	28.1895523071289	141
-97.0154800415039	28.1634750366211	141
-97.0960464477539	28.1582527160645	141
-97.156494140625	28.1443367004395	141
-97.1550750732422	28.1026382446289	141
-97.1412582397461	28.0607433319092	141
-97.0343246459961	28.0938472747803	141
-97.0730972290039	27.986083984375	141
-97.1714324951172	27.8795909881592	141
-97.2515563964844	27.8544445037842	141
-97.3741226196289	27.8700199127197	141
-97.4043884277344	27.8593254089355	141
-97.4314956665039	27.8372077941895	141
-97.2887191772461	27.6706066131592	141
-97.3804626464844	27.4193344116211	141
-97.4391098022461	27.3282718658447	141
-97.4797821044922	27.3166027069092	141
-97.5238800048828	27.31396484375	141
-97.68212890625	27.3949222564697	141
-97.7684555053711	27.45751953125	141
-97.6923828125	27.2871570587158	141
-97.485107421875	27.2374019622803	141
-97.4745101928711	27.1729488372803	141
-97.4756851196289	27.1178703308106	141
-97.5165023803711	27.05322265625	141
-97.5546875	26.9673328399658	141
-97.5265121459961	26.9075202941895	141
-97.4937973022461	26.7596187591553	141
-97.4658203125	26.6917476654053	141
-97.43505859375	26.48583984375	141
-97.40234375	26.3965339660645	141
-97.2139205932617	26.06787109375	141
-97.150390625	26.0653324127197	141
-97.1401901245117	26.0297374725342	141
-97.146240234375	25.9614734649658	141
-97.2817916870117	25.9416007995605	141
-97.3386688232422	25.9111824035645	141
-97.3497543334961	25.884765625	141
-97.358154296875	25.8705081939697	141
-97.3756332397461	25.871826171875	141
-97.4402847290039	25.8908214569092	141
-97.5872573852539	25.9841785430908	141
-97.8014144897461	26.0420417785645	141
-98.0828170776367	26.064453125	141
-98.2750473022461	26.1111812591553	141
-98.3781280517578	26.182373046875	141
-98.4858932495117	26.2245616912842	141
-98.5982894897461	26.2378425598145	141
-98.69140625	26.2764644622803	141
-98.7652282714844	26.3404293060303	141
-98.8731994628906	26.3812503814697	141
-99.0152816772461	26.3989753723145	141
-99.1077651977539	26.4469242095947	141
-99.1720733642578	26.5641593933105	141
-99.17236328125	26.56591796875	141
-99.2299270629883	26.7619132995605	141
-99.3024368286133	26.8847179412842	141
-99.4435501098633	27.0366706848145	141
-99.4564971923828	27.056640625	141
-99.45654296875	27.0566902160645	141
-99.4577178955078	27.0816898345947	141
-99.4402313232422	27.1701164245606	141
-99.4551315307617	27.2336902618408	141
-99.4998016357422	27.2854976654053	141
-99.5100555419922	27.34033203125	141
-99.48583984375	27.3980464935303	141
-99.4842834472656	27.4673843383789	141
-99.5053253173828	27.54833984375	141
-99.5953140258789	27.6358871459961	141
-99.7542495727539	27.7299308776855	141
-99.8896484375	27.8672847747803	141
-100.001411437988	28.0478515625	141
-100.111961364746	28.1729488372803	141
-100.221290588379	28.2426280975342	141
-100.296051025391	28.3276863098145	141
-100.336280822754	28.4281253814697	141
-100.34814453125	28.4864253997803	141
-100.331733703613	28.5025386810303	141
-100.39892578125	28.6142082214356	141
-100.549705505371	28.8213386535645	141
-100.636329650879	28.9728012084961	141
-100.658645629883	29.0685539245606	141
-100.754592895508	29.1825199127197	141
-100.924118041992	29.314697265625	141
-101.016304016113	29.4006824493408	141
-101.038619995117	29.4603023529053	141
-101.038970947266	29.4604015350342	141
-101.303512573242	29.6340808868408	141
-101.38037109375	29.7425785064697	141
-101.440376281738	29.77685546875	141
-101.50927734375	29.7731437683106	141
-101.544624328613	29.7835445404053	141
-101.54638671875	29.8080558776856	141
-101.568702697754	29.8092308044434	141
-101.611625671387	29.7869644165039	141
-101.752349853516	29.7824687957764	141
-101.990921020508	29.7957038879395	141
-102.1630859375	29.8252429962158	141
-102.268951416016	29.8711910247803	141
-102.343070983887	29.8649921417236	141
-102.385643005371	29.8066425323486	141
-102.476272583008	29.7690925598145	141
-102.614936828613	29.7523441314697	141
-102.734176635742	29.6439456939697	141
-102.833984375	29.4439449310303	141
-102.877830505371	29.3153324127197	141
-102.865676879883	29.2580070495606	141
-102.891990661621	29.2164077758789	141
-102.956840515137	29.1903800964356	141
-103.022850036621	29.1322250366211	141
-103.089988708496	29.0418968200684	141
-103.168312072754	28.9981937408447	141
-103.257713317871	29.0011234283447	141
-103.422950744629	29.0707015991211	141
-103.663963317871	29.2068862915039	141
-103.852928161621	29.2910652160645	141
-103.98974609375	29.3231468200684	141
-104.110595703125	29.3861351013184	141
-104.215522766113	29.4798812866211	141
-104.312210083008	29.5424327850342	141
-104.400634765625	29.5737323760986	141
-104.504005432129	29.6776847839356	141
-104.622215270996	29.8542957305908	141
-104.681350708008	29.9905281066895	141
-104.681350708008	30.1343746185303	141
-104.835891723633	30.4476547241211	141
-104.917869567871	30.5833511352539	141
-104.978805541992	30.6459445953369	141
-105.09814453125	30.7205543518066	141
-105.275833129883	30.8072738647461	141
-105.514015197754	30.9807605743408	141
-105.812698364258	31.2410163879395	141
-106.024070739746	31.3977546691895	141
-106.148048400879	31.450927734375	141
-106.255714416504	31.5446796417236	141
-106.346977233887	31.6790046691895	141
-106.43603515625	31.7644538879395	141
-106.445411682129	31.7684078216553	141
-106.453224182129	31.7701663970947	141
-106.673049926758	31.7713394165039	141
-106.892868041992	31.7724628448486	141
-107.112693786621	31.7736339569092	141
-107.33251953125	31.7747573852539	141
-107.552345275879	31.7758769989014	141
-107.772216796875	31.7770519256592	141
-107.992042541504	31.7781715393066	141
-108.211814880371	31.7793464660645	141
-108.212493896484	31.6668472290039	141
-108.213188171387	31.5543956756592	141
-108.213813781738	31.44189453125	141
-108.214447021484	31.3294429779053	141
-108.56787109375	31.3288078308106	141
-108.921340942383	31.328125	141
-109.274757385254	31.3274421691895	141
-109.628227233887	31.3268051147461	141
-109.981636047363	31.3261699676514	141
-110.335105895996	31.3255348205566	141
-110.688522338867	31.3248519897461	141
-111.0419921875	31.3242168426514	141
-111.516212463379	31.4722652435303	141
-111.990478515625	31.6202144622803	141
-112.464744567871	31.7682609558106	141
-112.93896484375	31.9162578582764	141
-113.413177490234	32.0643043518066	141
-113.887451171875	32.2123069763184	141
-114.361717224121	32.3603019714356	141
-114.835945129395	32.50830078125	141
-114.787994384766	32.5647964477539	141
-114.724761962891	32.71533203125	141
-114.839057922363	32.7047348022461	141
-115.125198364258	32.6833038330078	141
-115.41136932373	32.661865234375	141
-115.69750213623	32.6404762268066	141
-115.983688354492	32.6190452575684	141
-116.269821166992	32.5976066589356	141
-116.555961608887	32.5762214660645	141
-116.842094421387	32.5547866821289	141
-117.128280639648	32.5333480834961	141
-117.130462646484	32.5397453308106	141
-117.137405395508	32.649169921875	141
-117.183738708496	32.6878929138184	141
-117.243461608887	32.6640129089355	141
-117.270698547363	32.8062477111816	141
-117.255752563477	32.8733901977539	141
-117.262985229492	32.9388656616211	141
-117.318855285645	33.1000480651856	141
-117.467437744141	33.2955093383789	141
-117.788528442383	33.5384750366211	141
-117.952095031738	33.61962890625	141
-61.3343734741211	12.6952142715454	142
-61.3445320129395	12.6947269439697	142
-61.3535118103027	12.6981449127197	142
-61.3511238098145	12.701171875	142
-61.3397445678711	12.70361328125	142
-61.3344230651856	12.710205078125	142
-61.3363265991211	12.7190437316895	142
-61.3358345031738	12.7288084030151	142
-61.3268051147461	12.7348146438599	142
-61.3198738098145	12.7354497909546	142
-61.3167953491211	12.731689453125	142
-61.3148422241211	12.7225580215454	142
-61.3201217651367	12.7155275344849	142
-61.3259239196777	12.7098636627197	142
-61.3288078308106	12.7011232376099	142
-61.3343734741211	12.6952142715454	142
-61.2262191772461	12.99462890625	143
-61.2422370910645	12.9836912155151	143
-61.2347145080566	12.9836912155151	143
-61.2422370910645	12.9762697219849	143
-61.2472610473633	12.983642578125	143
-61.2552261352539	12.9881839752197	143
-61.2653350830078	12.9901857376099	143
-61.2769546508789	12.9898920059204	143
-61.2769546508789	12.9973630905151	143
-61.2620620727539	12.9927730560303	143
-61.2393531799317	12.9972658157349	143
-61.2392578125	13.0053720474243	143
-61.2459449768067	13.0126953125	143
-61.2490234375	13.017822265625	143
-61.2406234741211	13.0257329940796	143
-61.2128372192383	13.0432615280151	143
-61.201171875	13.0525388717651	143
-61.1998062133789	13.0487308502197	143
-61.1993141174316	13.0451173782349	143
-61.1979484558106	13.0416994094849	143
-61.1937484741211	13.0382814407349	143
-61.2080574035645	13.0247068405151	143
-61.2262191772461	12.99462890625	143
-61.1745147705078	13.1581048965454	144
-61.2039031982422	13.1422853469849	144
-61.2772941589356	13.2095699310303	144
-61.2684555053711	13.2876949310303	144
-61.2240753173828	13.3306636810303	144
-61.18212890625	13.35595703125	144
-61.1389617919922	13.3587398529053	144
-61.1240272521973	13.2940425872803	144
-61.1345252990723	13.202880859375	144
-61.1745147705078	13.1581048965454	144
-60.9978981018066	8.86733436584473	145
-61.0599594116211	8.84702110290527	145
-61.0691909790039	8.94731426239014	145
-61.0504913330078	8.974365234375	145
-60.9447746276856	9.05502891540527	145
-60.9158210754395	9.0703125	145
-60.8945770263672	9.05336856842041	145
-60.8998985290527	9.03188514709473	145
-60.8491706848145	8.99570274353027	145
-60.8614234924317	8.94960975646973	145
-60.9164085388184	8.89926815032959	145
-60.9978981018066	8.86733436584473	145
-60.8211898803711	9.13837909698486	146
-60.94140625	9.10556602478027	146
-60.939453125	9.13232421875	146
-60.9072761535645	9.1787109375	146
-60.8448753356934	9.19179725646973	146
-60.8213882446289	9.20766639709473	146
-60.7815933227539	9.21835899353027	146
-60.7588844299317	9.21645450592041	146
-60.73583984375	9.20332050323486	146
-60.7903785705566	9.17719745635986	146
-60.8211898803711	9.13837909698486	146
-65.2125015258789	10.9064455032349	147
-65.2664031982422	10.8839845657349	147
-65.365234375	10.9064455032349	147
-65.4146499633789	10.9378910064697	147
-65.3832015991211	10.9738273620605	147
-65.3023452758789	10.9738273620605	147
-65.2265625	10.9302244186401	147
-65.2125015258789	10.9064455032349	147
-63.849365234375	11.1310052871704	148
-63.8172836303711	11.0003414154053	148
-63.8270988464356	10.975830078125	148
-63.9176292419434	10.8875484466553	148
-63.9935531616211	10.8812017440796	148
-64.0546875	10.8843269348145	148
-64.1011657714844	10.9014158248901	148
-64.160888671875	10.9587888717651	148
-64.2189483642578	10.9416007995605	148
-64.3624954223633	10.9615240097046	148
-64.40234375	10.9815921783447	148
-64.3486328125	11.0519046783447	148
-64.249755859375	11.080322265625	148
-64.2136764526367	11.0861330032349	148
-64.184814453125	11.04296875	148
-64.11279296875	11.0056638717651	148
-64.0283203125	11.0018548965454	148
-64.00732421875	11.0684576034546	148
-63.8931121826172	11.167236328125	148
-63.849365234375	11.1310052871704	148
-60.0175285339356	8.54931640625	149
-59.8316383361816	8.30595779418945	149
-59.8289070129395	8.27915000915527	149
-59.8490753173828	8.24868106842041	149
-59.9648475646973	8.19160079956055	149
-59.9907188415527	8.16201210021973	149
-60.0324249267578	8.05356502532959	149
-60.1781730651856	7.99404335021973	149
-60.2789039611816	7.91943359375	149
-60.3467788696289	7.85400390625	149
-60.380615234375	7.82763671875	149
-60.5136260986328	7.81318378448486	149
-60.5563468933106	7.77202081680298	149
-60.610107421875	7.64833974838257	149
-60.6494636535645	7.59663105010986	149
-60.7186546325684	7.53593730926514	149
-60.7192420959473	7.49868106842041	149
-60.6237258911133	7.36332988739014	149
-60.6065444946289	7.32084941864014	149
-60.6361808776856	7.256591796875	149
-60.6333045959473	7.21108388900757	149
-60.5832023620606	7.15620088577271	149
-60.523193359375	7.14370107650757	149
-60.4649391174316	7.1665530204773	149
-60.3923835754395	7.16455078125	149
-60.3450698852539	7.15000009536743	149
-60.3254890441895	7.13398456573486	149
-60.3220710754395	7.092041015625	149
-60.3520965576172	7.00288105010986	149
-60.39501953125	6.94536113739014	149
-60.5860862731934	6.85707950592041	149
-60.6710472106934	6.80595684051514	149
-60.7179222106934	6.76831007003784	149
-60.8208465576172	6.78847694396973	149
-60.8733367919922	6.7869143486023	149
-60.91357421875	6.7578125	149
-60.9379920959473	6.73276329040527	149
-61.007080078125	6.7266116142273	149
-61.1047859191895	6.71137714385986	149
-61.1456069946289	6.69453096389771	149
-61.17724609375	6.6509280204773	149
-61.2036094665527	6.58837890625	149
-61.1815910339356	6.51337909698486	149
-61.1510238647461	6.446533203125	149
-61.1522941589356	6.38510751724243	149
-61.1287117004395	6.21430683135986	149
-61.1594734191895	6.17441368103027	149
-61.2249488830566	6.1291995048523	149
-61.3031272888184	6.04951190948486	149
-61.3908195495606	5.93876934051514	149
-61.3768043518066	5.906982421875	149
-61.1671867370606	5.67421913146973	149
-60.9540023803711	5.43740224838257	149
-60.7421340942383	5.20205068588257	149
-60.7119598388672	5.19155311584473	149
-60.6719779968262	5.1643557548523	149
-60.635009765625	5.08198261260986	149
-60.6044921875	4.99458026885986	149
-60.6038589477539	4.94936513900757	149
-60.6275863647461	4.89252901077271	149
-60.6791496276856	4.82709980010986	149
-60.7417449951172	4.77412080764771	149
-60.8334007263184	4.72919940948486	149
-60.90625	4.6868166923523	149
-60.9664039611817	4.57470703125	149
-61.0028305053711	4.53525352478027	149
-61.0362777709961	4.51933574676514	149
-61.1024436950684	4.5046877861023	149
-61.2094230651856	4.508056640625	149
-61.2800827026367	4.5168948173523	149
-61.3675270080567	4.43300771713257	149
-61.4793930053711	4.40224599838257	149
-61.5542449951172	4.28779268264771	149
-61.8208465576172	4.197021484375	149
-62.0815887451172	4.12631845474243	149
-62.1531219482422	4.098388671875	149
-62.4106407165527	4.15673828125	149
-62.4725570678711	4.13852500915527	149
-62.5439453125	4.08432626724243	149
-62.6097640991211	4.0422854423523	149
-62.6653327941895	4.03964900970459	149
-62.7121124267578	4.01792001724243	149
-62.7399406433106	3.94033217430115	149
-62.7646026611328	3.67294955253601	149
-62.8569793701172	3.59345722198486	149
-62.9686546325684	3.59394526481628	149
-63.0453109741211	3.68647456169128	149
-63.1362342834473	3.75644516944885	149
-63.2947273254395	3.92226552963257	149
-63.3386726379395	3.94389629364014	149
